Annotation Cluster 1	Enrichment Score: 4.535877816288609
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	3	0.5454545454545455	0.9995823920721455	CG5790, CG7368, VSX1	201	391	7937	0.3029736229339237	1.0	0.9999999999999999	100.0

Annotation Cluster 47	Enrichment Score: 0.015042681807495692
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048870~cell motility	3	0.5454545454545455	0.9524586631011569	PKD2, RIB, SLAM	201	187	7937	0.6334903024982041	1.0	0.9999999980469202	100.0
GOTERM_BP_FAT	GO:0051674~localization of cell	3	0.5454545454545455	0.9608879095932268	PKD2, RIB, SLAM	201	196	7937	0.6044014620773683	1.0	0.999999999342743	100.0
GOTERM_BP_FAT	GO:0006928~cell motion	4	0.7272727272727273	0.9848114501824803	GOGO, PKD2, RIB, SLAM	201	305	7937	0.5178696680531767	1.0	0.9999999999692194	100.0

Annotation Cluster 48	Enrichment Score: 0.004399792387010202
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005887~integral to plasma membrane	3	0.5454545454545455	0.9800579149624269	CG33934, CG11703, CG31358	138	198	4786	0.5254721124286341	1.0	0.9999982292388194	100.0
GOTERM_CC_FAT	GO:0031226~intrinsic to plasma membrane	3	0.5454545454545455	0.9815442186004529	CG33934, CG11703, CG31358	138	201	4786	0.517629245078953	1.0	0.9999981946404848	100.0
GOTERM_CC_FAT	GO:0005886~plasma membrane	12	2.181818181818182	0.9986995762948977	FAN, GR59D, OR1A, CG33934, BOSS, OR67C, GR33A, OR67D, CG11703, ORY, CG33090, CG31358	138	781	4786	0.5328731280966431	1.0	0.9999999989936821	100.0
GOTERM_CC_FAT	GO:0044459~plasma membrane part	4	0.7272727272727273	0.9995496123743928	CG33934, CG11703, ORY, CG31358	138	405	4786	0.34252996958310966	1.0	0.9999999998598248	100.0

Annotation Cluster 49	Enrichment Score: 0.004334274904875392
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007476~imaginal disc-derived wing morphogenesis	3	0.5454545454545455	0.9758998292080122	SHA, CTP, TLD	201	218	7937	0.543406819115432	1.0	0.9999999999189197	100.0
GOTERM_BP_FAT	GO:0007472~wing disc morphogenesis	3	0.5454545454545455	0.9769484368761306	SHA, CTP, TLD	201	220	7937	0.5384667571234735	1.0	0.9999999999246267	100.0
GOTERM_BP_FAT	GO:0035120~post-embryonic appendage morphogenesis	3	0.5454545454545455	0.9811473396297085	SHA, CTP, TLD	201	229	7937	0.5173043081535554	1.0	0.9999999999503735	100.0
GOTERM_BP_FAT	GO:0035114~imaginal disc-derived appendage morphogenesis	3	0.5454545454545455	0.9849468939983119	SHA, CTP, TLD	201	239	7937	0.49565977643164927	1.0	0.9999999999644579	100.0
GOTERM_BP_FAT	GO:0035107~appendage morphogenesis	3	0.5454545454545455	0.9859342977272577	SHA, CTP, TLD	201	242	7937	0.4895152337486123	1.0	0.999999999964491	100.0
GOTERM_BP_FAT	GO:0048737~imaginal disc-derived appendage development	3	0.5454545454545455	0.9862492686798809	SHA, CTP, TLD	201	243	7937	0.48750076776610773	1.0	0.9999999999621944	100.0
GOTERM_BP_FAT	GO:0048736~appendage development	3	0.5454545454545455	0.9871537227436219	SHA, CTP, TLD	201	246	7937	0.48155563645188687	1.0	0.9999999999687501	100.0
GOTERM_BP_FAT	GO:0048707~instar larval or pupal morphogenesis	4	0.7272727272727273	0.9936934046164217	SHA, EIF4E-5, CTP, TLD	201	347	7937	0.45518803676143776	1.0	0.9999999999978827	100.0
GOTERM_BP_FAT	GO:0035220~wing disc development	3	0.5454545454545455	0.9942491764235154	SHA, CTP, TLD	201	281	7937	0.4215753970361714	1.0	0.9999999999984106	100.0
GOTERM_BP_FAT	GO:0009886~post-embryonic morphogenesis	4	0.7272727272727273	0.9944515215443522	SHA, EIF4E-5, CTP, TLD	201	353	7937	0.44745112962101674	1.0	0.9999999999983905	100.0
GOTERM_BP_FAT	GO:0002165~instar larval or pupal development	5	0.9090909090909091	0.994452421160403	SAD, SHA, EIF4E-5, CTP, TLD	201	418	7937	0.47233926063462595	1.0	0.9999999999980393	100.0
GOTERM_BP_FAT	GO:0048563~post-embryonic organ morphogenesis	3	0.5454545454545455	0.9946362792588263	SHA, CTP, TLD	201	284	7937	0.41712213579987384	1.0	0.9999999999979964	100.0
GOTERM_BP_FAT	GO:0007560~imaginal disc morphogenesis	3	0.5454545454545455	0.9946362792588263	SHA, CTP, TLD	201	284	7937	0.41712213579987384	1.0	0.9999999999979964	100.0
GOTERM_BP_FAT	GO:0007552~metamorphosis	4	0.7272727272727273	0.9954262835281042	SHA, EIF4E-5, CTP, TLD	201	362	7937	0.43632665402270415	1.0	0.9999999999986893	100.0
GOTERM_BP_FAT	GO:0009791~post-embryonic development	5	0.9090909090909091	0.9959850657564298	SAD, SHA, EIF4E-5, CTP, TLD	201	434	7937	0.4549258316711374	1.0	0.9999999999991751	100.0
GOTERM_BP_FAT	GO:0048569~post-embryonic organ development	3	0.5454545454545455	0.9960395876801351	SHA, CTP, TLD	201	297	7937	0.39886426453590634	1.0	0.9999999999990629	100.0
GOTERM_BP_FAT	GO:0007444~imaginal disc development	3	0.5454545454545455	0.9997503035826832	SHA, CTP, TLD	201	412	7937	0.28753079263874803	1.0	1.0	100.0

Annotation Cluster 50	Enrichment Score: 0.0031956074134851
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030030~cell projection organization	5	0.9090909090909091	0.9843357915671618	SHA, GOGO, TTLL3B, WOR, DTR	201	365	7937	0.5409255094391058	1.0	0.9999999999697892	100.0
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	4	0.7272727272727273	0.9888624388631991	GOGO, TTLL3B, WOR, DTR	201	320	7937	0.49359452736318404	1.0	0.9999999999792296	100.0
GOTERM_BP_FAT	GO:0032990~cell part morphogenesis	4	0.7272727272727273	0.9911522324009722	GOGO, TTLL3B, WOR, DTR	201	331	7937	0.4771910838556463	1.0	0.9999999999894306	100.0
GOTERM_BP_FAT	GO:0000902~cell morphogenesis	4	0.7272727272727273	0.9992200225903985	GOGO, TTLL3B, WOR, DTR	201	442	7937	0.3573535039733459	1.0	0.9999999999999988	100.0
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	4	0.7272727272727273	0.9998648791506018	GOGO, TTLL3B, WOR, DTR	201	518	7937	0.3049232601471407	1.0	1.0	100.0

