Annotation Cluster 1	Enrichment Score: 6.086596638110905
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0019725~cellular homeostasis	12	0.9685230024213075	0.13801128134894647	CG10029, CG6888, MIB2, TRXR-2, CG3408, AIF, ERP60, CG3887, MANF, CG5554, GRX-1, CG10700	545	111	7937	1.5744111083560626	1.0	0.90435571548413	91.57607264161481
INTERPRO	IPR013027:FAD-dependent pyridine nucleotide-disulphide oxidoreductase	3	0.24213075060532688	0.3321719754054564	TRXR-2, AIF, CG10700	859	14	10196	2.5434891069349743	1.0	0.9995055396405417	99.83521222487009
GOTERM_MF_FAT	GO:0050660~FAD binding	5	0.40355125100887806	0.7423979252464998	CG5718, TRXR-2, AIF, CG18519, CG10700	645	61	7918	1.00622696657771	1.0	0.9981112999923423	99.99999984105573

Annotation Cluster 27	Enrichment Score: 0.8316470875541004
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0000281~cytokinesis after mitosis	3	0.24213075060532688	0.040811682374047066	CYCB3, CYCB, STI	545	5	7937	8.737981651376147	1.0	0.6314118306672778	50.05005701769729
GOTERM_BP_FAT	GO:0000910~cytokinesis	9	0.7263922518159807	0.1806829101994742	CYCB3, IAL, KLP3A, PAV, CYCB, DRP1, STI, POLO, TOLL-4	545	80	7937	1.6383715596330275	1.0	0.9377934964926474	96.38433053419273
GOTERM_BP_FAT	GO:0033205~cytokinesis during cell cycle	4	0.3228410008071025	0.43386754294919233	CYCB3, PAV, CYCB, STI	545	35	7937	1.6643774574049806	1.0	0.9917051265546029	99.9923468899951

Annotation Cluster 28	Enrichment Score: 0.8312849161344943
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043648~dicarboxylic acid metabolic process	5	0.40355125100887806	0.020488372164236265	CG6629, MENL-1, CG10748, CG7848, CG6140	545	16	7937	4.551032110091744	0.9999999999999835	0.456804740363997	29.16824735183683
GOTERM_BP_FAT	GO:0006108~malate metabolic process	3	0.24213075060532688	0.0997013500141822	MENL-1, CG10748, CG7848	545	8	7937	5.461238532110093	1.0	0.8495649981594603	82.61711178211077
GOTERM_MF_FAT	GO:0016615~malate dehydrogenase activity	3	0.24213075060532688	0.19275993219556303	MENL-1, CG10748, CG7848	645	10	7918	3.6827906976744185	1.0	0.8871269890471143	95.91790785043797
KEGG_PATHWAY	dme00620:Pyruvate metabolism	7	0.5649717514124294	0.2522464403893585	CG9149, CG7362, CG11249, MENL-1, CG10748, CG13334, CG7848	188	47	2054	1.6272068809416023	0.9999999999860931	0.9560555778453289	95.64789871054077
INTERPRO	IPR016040:NAD(P)-binding domain	12	0.9685230024213075	0.7023039561132214	GMD, CG30491, MENL-1, CG10748, FBP2, CG31546, CG3215, CG34342, CG13334, CG7140, CG7848, CG8303	859	147	10196	0.9689482312133235	1.0	0.9999984342975916	99.99999955611614

Annotation Cluster 29	Enrichment Score: 0.8225845374362409
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005874~microtubule	18	1.4527845036319613	5.411838843172919E-4	EB1, KLP3A, TTLL3B, ASP, CMET, CG3085, ALPHATUB85E, KLP59D, KLP59C, CG1890, BETATUB85D, CG7794, SUB, NCD, PAV, JUPITER, GAMMATUB37C, MARS	354	96	4786	2.5349576271186445	0.1576854246325008	0.018886236078600183	0.7268045458530659
SP_PIR_KEYWORDS	microtubule	14	1.1299435028248588	0.00977273582478145	KLP3A, TTLL3B, ASP, CMET, KLP59D, ALPHATUB85E, KLP59C, CG7794, BETATUB85D, SUB, NCD, PAV, JUPITER, GAMMATUB37C	1201	69	12980	2.192858608164694	0.896543636126039	0.36474009972316046	11.837985858004341
GOTERM_BP_FAT	GO:0034621~cellular macromolecular complex subunit organization	22	1.7756255044390639	0.03767435111487843	HRS, CG6404, REPT, SNKY, DDX1, ASP, SPN-E, ALPHATUB85E, HIS2AV, CG1890, RANBP9, CG7794, ME31B, BETATUB85D, SUB, AUB, CG32164, GAMMATUB37C, GEM3, TRA2, PONT, MARS	545	203	7937	1.5782889682288608	1.0	0.6251317456187676	47.257513086659884
PIR_SUPERFAMILY	PIRSF002306:tubulin	4	0.3228410008071025	0.047883933604860596	BETATUB85D, CG7794, GAMMATUB37C, ALPHATUB85E	185	12	2596	4.677477477477478	0.999896483371587	0.98982568781622	45.5696109635926
GOTERM_BP_FAT	GO:0043623~cellular protein complex assembly	11	0.8878127522195319	0.056408611895873956	HRS, CG1890, RANBP9, BETATUB85D, CG7794, CG6404, SUB, CG32164, GAMMATUB37C, ALPHATUB85E, MARS	545	83	7937	1.9300762683762573	1.0	0.7045640511227511	61.98773992925843
GOTERM_BP_FAT	GO:0034622~cellular macromolecular complex assembly	18	1.4527845036319613	0.05918390377197505	HRS, CG6404, DDX1, SPN-E, ALPHATUB85E, HIS2AV, CG1890, RANBP9, CG7794, ME31B, BETATUB85D, SUB, AUB, CG32164, GAMMATUB37C, GEM3, TRA2, MARS	545	165	7937	1.588723936613845	1.0	0.7078790550036385	63.80797493922301
INTERPRO	IPR003008:Tubulin/FtsZ, GTPase domain	4	0.3228410008071025	0.07362158708526816	BETATUB85D, CG7794, GAMMATUB37C, ALPHATUB85E	859	12	10196	3.9565386107877374	1.0	0.9681879819798593	70.2944855547553
INTERPRO	IPR018316:Tubulin/FtsZ, 2-layer sandwich domain	4	0.3228410008071025	0.07362158708526816	BETATUB85D, CG7794, GAMMATUB37C, ALPHATUB85E	859	12	10196	3.9565386107877374	1.0	0.9681879819798593	70.2944855547553
INTERPRO	IPR000217:Tubulin	4	0.3228410008071025	0.07362158708526816	BETATUB85D, CG7794, GAMMATUB37C, ALPHATUB85E	859	12	10196	3.9565386107877374	1.0	0.9681879819798593	70.2944855547553
GOTERM_BP_FAT	GO:0022618~ribonucleoprotein complex assembly	6	0.48426150121065376	0.08805442348007228	ME31B, AUB, DDX1, SPN-E, GEM3, TRA2	545	35	7937	2.496566186107471	1.0	0.8177654177571285	78.46631366445038
GOTERM_MF_FAT	GO:0005200~structural constituent of cytoskeleton	7	0.5649717514124294	0.12219350020765299	ARP53D, BETATUB85D, CG7794, JUPITER, CG7716, GAMMATUB37C, ALPHATUB85E	645	42	7918	2.0459948320413437	1.0	0.8048772383415019	85.72626565596077
GOTERM_CC_FAT	GO:0045298~tubulin complex	3	0.24213075060532688	0.13845201241657615	BETATUB85D, GAMMATUB37C, ALPHATUB85E	354	9	4786	4.506591337099811	1.0	0.6419108630949673	86.57631308003153
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	25	2.0177562550443904	0.15204416737599746	MIA, SNKY, ASP, TRF, HIS2AV, CG1890, RANBP9, BETATUB85D, SUB, AUB, GEM3, PONT, MARS, HRS, CG12498, CG6404, REPT, DDX1, SPN-E, ALPHATUB85E, CG7794, ME31B, CG32164, GAMMATUB37C, TRA2	545	281	7937	1.2956675046524535	1.0	0.9141098535602068	93.59140631573965
GOTERM_BP_FAT	GO:0051258~protein polymerization	4	0.3228410008071025	0.15371929402375534	BETATUB85D, CG7794, GAMMATUB37C, ALPHATUB85E	545	20	7937	2.9126605504587157	1.0	0.9125598650333151	93.79908131418135
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	21	1.694915254237288	0.24338847733153002	HRS, CG12498, MIA, CG6404, DDX1, SPN-E, ALPHATUB85E, TRF, HIS2AV, CG1890, RANBP9, CG7794, ME31B, BETATUB85D, SUB, AUB, CG32164, GAMMATUB37C, GEM3, TRA2, MARS	545	246	7937	1.2432087715372566	1.0	0.9617583927711302	99.04030602170836
GOTERM_BP_FAT	GO:0006461~protein complex assembly	14	1.1299435028248588	0.35787771630219767	CG12498, MIA, HRS, CG6404, ALPHATUB85E, TRF, CG1890, CG7794, BETATUB85D, RANBP9, SUB, CG32164, GAMMATUB37C, MARS	545	167	7937	1.2208756798329947	1.0	0.9844881868940385	99.93761425857669
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	14	1.1299435028248588	0.35787771630219767	CG12498, MIA, HRS, CG6404, ALPHATUB85E, TRF, CG1890, CG7794, BETATUB85D, RANBP9, SUB, CG32164, GAMMATUB37C, MARS	545	167	7937	1.2208756798329947	1.0	0.9844881868940385	99.93761425857669
GOTERM_BP_FAT	GO:0022613~ribonucleoprotein complex biogenesis	8	0.645682001614205	0.4672704801904855	ME31B, CG10909, AUB, DDX1, UBI-P63E, SPN-E, GEM3, TRA2	545	94	7937	1.239430021471794	1.0	0.9941133757479114	99.99722124859444
INTERPRO	IPR017975:Tubulin, conserved site	3	0.24213075060532688	0.5110454103548154	BETATUB85D, GAMMATUB37C, ALPHATUB85E	859	20	10196	1.780442374854482	1.0	0.9999665340123393	99.99883103803482
UP_SEQ_FEATURE	nucleotide phosphate-binding region:GTP	3	0.24213075060532688	0.9117063152261362	BETATUB85D, GAMMATUB37C, ALPHATUB85E	192	61	2975	0.7620389344262295	1.0	0.9999999999999725	99.99999999999991
GOTERM_MF_FAT	GO:0003924~GTPase activity	7	0.5649717514124294	0.9592758893659993	BETATUB85D, CG7794, DRP1, GAMMATUB37C, LTD, ALPHATUB85E, PAST1	645	130	7918	0.6610137149672034	1.0	0.999993382342612	100.0
GOTERM_MF_FAT	GO:0005525~GTP binding	9	0.7263922518159807	0.9808228735065472	BETATUB85D, NS4, CG7794, GYC32E, DRP1, GAMMATUB37C, LTD, ALPHATUB85E, PAST1	645	178	7918	0.6206950614058009	1.0	0.9999993480327735	100.0
GOTERM_MF_FAT	GO:0032561~guanyl ribonucleotide binding	9	0.7263922518159807	0.9834840228679075	BETATUB85D, NS4, CG7794, GYC32E, DRP1, GAMMATUB37C, LTD, ALPHATUB85E, PAST1	645	181	7918	0.610407297957086	1.0	0.9999995526212694	100.0
GOTERM_MF_FAT	GO:0019001~guanyl nucleotide binding	9	0.7263922518159807	0.9842922454081787	BETATUB85D, NS4, CG7794, GYC32E, DRP1, GAMMATUB37C, LTD, ALPHATUB85E, PAST1	645	182	7918	0.6070534117045745	1.0	0.9999995945198907	100.0
SP_PIR_KEYWORDS	gtp-binding	7	0.5649717514124294	0.99621042888829	BETATUB85D, CG7794, GYC32E, DRP1, GAMMATUB37C, LTD, ALPHATUB85E	1201	152	12980	0.4977211972479074	1.0	0.9999985089838951	100.0

Annotation Cluster 30	Enrichment Score: 0.8220331396181302
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016836~hydro-lyase activity	8	0.645682001614205	0.06922002356403448	CG18673, CG15227, GMD, CG4706, CG9235, CG9589, CG6140, CG10899	645	45	7918	2.1823944875107664	1.0	0.6629967689005407	65.74984602558531
INTERPRO	IPR001148:Carbonic anhydrase, alpha-class, catalytic domain	4	0.3228410008071025	0.12648457378718275	CG18673, CG15227, CG9235, CG10899	859	15	10196	3.16523088863019	1.0	0.9875031746465965	88.31050743432337
SP_PIR_KEYWORDS	lyase	16	1.29136400322841	0.1554723446376927	RRP1, CG8525, GYC32E, CG15227, GMD, CG4706, AC78C, CG32305, CG32301, CG18673, CG5432, CG9235, CG9589, SAMDC, CG10899, CG6140	1201	122	12980	1.4173980699144155	1.0	0.9384640442266099	88.55785118103235
GOTERM_MF_FAT	GO:0004089~carbonate dehydratase activity	4	0.3228410008071025	0.17604390526159064	CG18673, CG15227, CG9235, CG10899	645	18	7918	2.727993109388458	1.0	0.8737769732901102	94.45573449370272
KEGG_PATHWAY	dme00910:Nitrogen metabolism	4	0.3228410008071025	0.323810446292884	NEMY, CG18673, CG9235, CG10899	188	22	2054	1.9864603481624759	0.9999999999999976	0.9654388064909295	98.52912436495174

Annotation Cluster 31	Enrichment Score: 0.7935459890678424
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003959:ATPase, AAA-type, core	8	0.645682001614205	0.047114976863694986	CG3499, RPT3R, RPT4R, KAT-60L1, BOR, CG4701, PONT, RPT6R	859	40	10196	2.373923166472643	1.0	0.9181063971070224	53.515020715650664
GOTERM_CC_FAT	GO:0000502~proteasome complex	9	0.7263922518159807	0.06600689380319594	PROSBETA4R1, RPT3R, RPT4R, PROSBETA4R2, YIP3, PROSBETA2R1, PROSBETA3, RPT6R, PROSALPHA6T	354	59	4786	2.0623384085033036	0.99999999960286	0.4519003245619455	60.15514761455244
INTERPRO	IPR003960:ATPase, AAA-type, conserved site	6	0.48426150121065376	0.08124675706905958	CG3499, RPT3R, RPT4R, KAT-60L1, CG4701, RPT6R	859	28	10196	2.5434891069349743	1.0	0.9702498095032467	73.94681857002524
KEGG_PATHWAY	dme03050:Proteasome	8	0.645682001614205	0.15194041343255538	PROSBETA4R1, RPT3R, RPT4R, PROSBETA4R2, PROSBETA2R1, PROSBETA3, RPT6R, PROSALPHA6T	188	49	2054	1.7837603126356925	0.9999993006933895	0.8679717688669734	83.0878224299083
INTERPRO	IPR005937:26S proteasome subunit P45	3	0.24213075060532688	0.1717354188694581	RPT3R, RPT4R, RPT6R	859	9	10196	3.956538610787738	1.0	0.9968073063463128	94.9753157229803
GOTERM_BP_FAT	GO:0034984~cellular response to DNA damage stimulus	9	0.7263922518159807	0.22579558447828724	HIS2AV, RRP1, CG6888, CDC2, RPT3R, RPT4R, CYCB, PROSBETA3, PROSALPHA6T	545	85	7937	1.5419967620075554	1.0	0.957739650786433	98.59254208832994
GOTERM_CC_FAT	GO:0005838~proteasome regulatory particle	3	0.24213075060532688	0.5376781210142422	RPT3R, RPT4R, RPT6R	354	24	4786	1.6899717514124295	1.0	0.9852514917408677	99.99694488427446
GOTERM_CC_FAT	GO:0022624~proteasome accessory complex	3	0.24213075060532688	0.5601531557289771	RPT3R, RPT4R, RPT6R	354	25	4786	1.6223728813559322	1.0	0.9878800403356058	99.99843907398638

Annotation Cluster 32	Enrichment Score: 0.7721661846803622
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	dme04914:Progesterone-mediated oocyte maturation	10	0.8071025020177561	0.009482465135578924	CYCB3, ORB, CDC2, FZR2, CYCA, CYCB, CDC23, POLO, MR, PKA-C2	188	41	2054	2.6647638816813703	0.5592965401207178	0.23900438662769297	9.763864542374955
PIR_SUPERFAMILY	PIRSF001771:cyclin, A/B/D/E types	3	0.24213075060532688	0.027258000907905356	CYCB3, CYCA, CYCB	185	4	2596	10.524324324324324	0.9943040810816854	0.9943040810816854	29.006279116341815
PIR_SUPERFAMILY	PIRSF001771:Cyclin_A_B_D_E	3	0.24213075060532688	0.027258000907905356	CYCB3, CYCA, CYCB	185	4	2596	10.524324324324324	0.9943040810816854	0.9943040810816854	29.006279116341815
INTERPRO	IPR014400:Cyclin, A/B/D/E	3	0.24213075060532688	0.037840173949112835	CYCB3, CYCA, CYCB	859	4	10196	8.90221187427241	1.0	0.8916438169783224	45.78926101781063
INTERPRO	IPR004367:Cyclin, C-terminal	3	0.24213075060532688	0.0844905808736347	CYCB3, CYCA, CYCB	859	6	10196	5.934807916181606	1.0	0.9704242207974224	75.36917510975559
GOTERM_BP_FAT	GO:0035186~syncytial blastoderm mitotic cell cycle	3	0.24213075060532688	0.24863180477949126	CYCB3, CYCA, CYCB	545	14	7937	3.120707732634338	1.0	0.9629284915193247	99.14528778283088
GOTERM_MF_FAT	GO:0019887~protein kinase regulator activity	7	0.5649717514124294	0.25958641118067083	CYCB3, SSL, CYCA, CYCB, CG6907, CDC37, CG10014	645	53	7918	1.6213543952025742	1.0	0.9266673661748818	98.8771663561111
GOTERM_BP_FAT	GO:0033301~cell cycle comprising mitosis without cytokinesis	3	0.24213075060532688	0.27478438151714085	CYCB3, CYCA, CYCB	545	15	7937	2.9126605504587157	1.0	0.9718179863648658	99.52629417306662
GOTERM_MF_FAT	GO:0019207~kinase regulator activity	7	0.5649717514124294	0.2881506665331778	CYCB3, SSL, CYCA, CYCB, CG6907, CDC37, CG10014	645	55	7918	1.5623960535588444	1.0	0.9416399347979245	99.37612968858383
INTERPRO	IPR006671:Cyclin, N-terminal	3	0.24213075060532688	0.3321719754054564	CYCB3, CYCA, CYCB	859	14	10196	2.5434891069349743	1.0	0.9995055396405417	99.83521222487009
SMART	SM00385:CYCLIN	3	0.24213075060532688	0.42578787239349436	CYCB3, CYCA, CYCB	385	18	4824	2.0883116883116886	1.0	0.9863406644318731	99.89087710287298
GOTERM_MF_FAT	GO:0016538~cyclin-dependent protein kinase regulator activity	3	0.24213075060532688	0.43684562678955396	CYCB3, CYCA, CYCB	645	18	7918	2.0459948320413437	1.0	0.9745333620890181	99.9811601403716
INTERPRO	IPR013763:Cyclin-related	3	0.24213075060532688	0.4547331684211968	CYCB3, CYCA, CYCB	859	18	10196	1.978269305393869	1.0	0.9999037748764497	99.99340475807139
INTERPRO	IPR006670:Cyclin	3	0.24213075060532688	0.4547331684211968	CYCB3, CYCA, CYCB	859	18	10196	1.978269305393869	1.0	0.9999037748764497	99.99340475807139
SP_PIR_KEYWORDS	cyclin	3	0.24213075060532688	0.5354038140663666	CYCB3, CYCA, CYCB	1201	19	12980	1.7064726762785396	1.0	0.9905339163279286	99.99464432275306
GOTERM_BP_FAT	GO:0045448~mitotic cell cycle, embryonic	3	0.24213075060532688	0.5612302381689079	CYCB3, CYCA, CYCB	545	27	7937	1.618144750254842	1.0	0.9978242161064557	99.99989035561345

Annotation Cluster 33	Enrichment Score: 0.7592019411422787
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0015740~C4-dicarboxylate transport	3	0.24213075060532688	0.040811682374047066	CG18418, CG33934, CG7514, INDY-2	545	5	7937	8.737981651376147	1.0	0.6314118306672778	50.05005701769729
GOTERM_BP_FAT	GO:0046942~carboxylic acid transport	8	0.645682001614205	0.0682347569537395	CG18418, CG33934, CG12943, GB, JHI-21, CG32079, CG7514, CG13248, INDY-2	545	53	7937	2.1982343777046913	1.0	0.746258904187411	69.19124720839167
GOTERM_BP_FAT	GO:0015849~organic acid transport	8	0.645682001614205	0.0682347569537395	CG18418, CG33934, CG12943, GB, JHI-21, CG32079, CG7514, CG13248, INDY-2	545	53	7937	2.1982343777046913	1.0	0.746258904187411	69.19124720839167
GOTERM_BP_FAT	GO:0006835~dicarboxylic acid transport	3	0.24213075060532688	0.07823188789632203	CG18418, CG33934, CG7514, INDY-2	545	7	7937	6.241415465268676	1.0	0.785990754790706	74.25877902628646
GOTERM_MF_FAT	GO:0015556~C4-dicarboxylate transmembrane transporter activity	3	0.24213075060532688	0.07952613874919398	CG18418, CG33934, CG7514, INDY-2	645	6	7918	6.137984496124031	1.0	0.6990003106024454	70.99768075410645
PIR_SUPERFAMILY	PIRSF006060:AA_transporter	3	0.24213075060532688	0.18052956066885684	GB, JHI-21, CG13248	185	11	2596	3.8270270270270275	0.9999999999999999	0.9999959239278414	91.52450953969071
GOTERM_BP_FAT	GO:0015711~organic anion transport	4	0.3228410008071025	0.1883198898229744	CG18418, CG33934, GB, CG7514, INDY-2	545	22	7937	2.6478732276897414	1.0	0.9410231019455267	96.90661236000635
GOTERM_MF_FAT	GO:0005275~amine transmembrane transporter activity	8	0.645682001614205	0.18940103850595108	CG12943, CG3790, GB, JHI-21, CG32079, CG32081, CG13248, NTL	645	58	7918	1.693237102379043	1.0	0.8901012933863448	95.65670318279281
GOTERM_MF_FAT	GO:0015171~amino acid transmembrane transporter activity	7	0.5649717514124294	0.19217981924124625	CG12943, GB, JHI-21, CG32079, CG32081, CG13248, NTL	645	48	7918	1.7902454780361756	1.0	0.8901549000803783	95.87386885082348
GOTERM_BP_FAT	GO:0006820~anion transport	6	0.48426150121065376	0.21762121984200733	CG18418, CG33934, CG12279, GB, CG4520, CG7514, INDY-2	545	47	7937	1.859145032207691	1.0	0.9553670238634197	98.32341901088142
INTERPRO	IPR002293:Amino acid/polyamine transporter I	3	0.24213075060532688	0.2354036209467842	GB, JHI-21, CG13248	859	11	10196	3.2371679542808764	1.0	0.9986760047641158	98.58832313563008
GOTERM_MF_FAT	GO:0005310~dicarboxylic acid transmembrane transporter activity	3	0.24213075060532688	0.25477514844009636	CG18418, CG33934, CG7514, INDY-2	645	12	7918	3.0689922480620155	1.0	0.9250541103205745	98.76310471970136
GOTERM_BP_FAT	GO:0006865~amino acid transport	5	0.40355125100887806	0.2927379008913775	CG12943, GB, JHI-21, CG32079, CG13248	545	40	7937	1.8204128440366973	1.0	0.9755960762826905	99.68800682843428
GOTERM_BP_FAT	GO:0015837~amine transport	5	0.40355125100887806	0.3244126070616182	CG12943, GB, JHI-21, CG32079, CG13248	545	42	7937	1.733726518130188	1.0	0.979322622525317	99.85457193089344
INTERPRO	IPR004841:Amino acid permease-associated region	3	0.24213075060532688	0.3638161910390419	GB, JHI-21, CG13248	859	15	10196	2.3739231664726423	1.0	0.9995970484683836	99.92374071148208
INTERPRO	IPR013057:Amino acid transporter, transmembrane	3	0.24213075060532688	0.3948700775609081	CG12943, CG32079, CG32081	859	16	10196	2.2255529685681026	1.0	0.9997754865403979	99.96554025184163
GOTERM_MF_FAT	GO:0008509~anion transmembrane transporter activity	9	0.7263922518159807	0.4761661036008216	CG18418, CG33934, CG9702, CG3649, CG4520, CG6978, CG7514, CG9254, CG7091, INDY-2	645	92	7918	1.2009100101112236	1.0	0.9790919275763887	99.99360935923362

Annotation Cluster 34	Enrichment Score: 0.7569249317768983
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR018249:EF-HAND 2	16	1.29136400322841	0.012628838206386425	SUNZ, CG13898, CG32812, CG2137, SCF, CG9406, CG14362, DGK, CG4704, CG14861, PAST1, CG12817, CG10841, CG15177, D-CUP, SOWI	859	95	10196	1.9990931928190674	0.999998111074484	0.6665598422365563	18.26863895060413
INTERPRO	IPR011992:EF-Hand type	14	1.1299435028248588	0.08056260261286735	SUNZ, CG3565, CG13898, CG32812, CG2137, SCF, CG9406, CG14362, DGK, CG4704, PAST1, CG15177, D-CUP, SOWI	859	101	10196	1.6452932836939107	1.0	0.973462896500579	73.63716363768287
GOTERM_MF_FAT	GO:0005509~calcium ion binding	26	2.0984665052461664	0.1265209346134683	CNX99A, SUNZ, CG3565, CG32812, CG4704, PAST1, QUA, CG7304, CG7579, CG33490, D-CUP, GOM, PGANT2, SOWI, CAD88C, CG13898, CG2137, SCF, CG9406, CG14362, DGK, ACTN3, RAD, CG12817, CG15177, FLII	645	242	7918	1.3189057594977256	1.0	0.8106370918238368	86.7419983796129
INTERPRO	IPR018248:EF hand	10	0.8071025020177561	0.18702881480748398	SUNZ, CG13898, CG15177, SCF, D-CUP, CG14362, DGK, CG4704, SOWI, PAST1	859	76	10196	1.5617915568898963	1.0	0.9974315872424241	96.26203887382556
SMART	SM00054:EFh	9	0.7263922518159807	0.2560582266883128	CG13898, CG15177, SCF, CG2137, CG9406, CG14362, DGK, CG4704, SOWI	385	76	4824	1.4838004101161995	1.0	0.982579054717018	97.3658775133645
