Annotation Cluster 1	Enrichment Score: 5.829220368596905
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006974~response to DNA damage stimulus	21	1.2867647058823528	0.006350459480359288	MMS19, MSH6, SSRP, CG9272, REV1, RRP1, TFB4, LIG4, TFB1, RAD1, CG11329, MUS312, MUS308, MRN, CAF1, GKT, PMS2, XPAC, MUS201, ERCC1, FEN1	765	115	7937	1.8945950554134696	0.9999927664317598	0.1619423029834406	10.290264988753394
GOTERM_MF_FAT	GO:0000014~single-stranded DNA specific endodeoxyribonuclease activity	3	0.1838235294117647	0.059602099561288174	CG2990, MUS201, ERCC1	851	4	7918	6.978260869565217	1.0	0.6461813661190897	60.60105632455246
GOTERM_BP_FAT	GO:0033554~cellular response to stress	23	1.4093137254901962	0.12132282996585263	MMS19, MSH6, SSRP, RRP1, CG9272, REV1, PXT, TFB4, LIG4, TFB1, RAD1, CG11329, MUS312, MUS308, MRN, GKT, CAF1, PMS2, JAFRAC2, XPAC, MUS201, ERCC1, FEN1	765	176	7937	1.3558452168746287	1.0	0.7710590782920679	88.9705928303744
SP_PIR_KEYWORDS	dna repair	8	0.49019607843137253	0.12404986457027997	MSH6, SSRP, RRP1, CG11329, MUS312, GKT, XPAC, TFB1	1576	35	12980	1.8825235678027554	0.9999999999999986	0.8501910228177807	82.25605772327
SP_PIR_KEYWORDS	DNA damage	8	0.49019607843137253	0.15437208836302596	MSH6, SSRP, RRP1, CG11329, MUS312, GKT, XPAC, TFB1	1576	37	12980	1.7807655371107145	1.0	0.872548250919437	88.79781381338756
GOTERM_MF_FAT	GO:0004536~deoxyribonuclease activity	6	0.3676470588235294	0.1945556914265602	RAD1, CG2990, RRP1, MUS201, FEN1, ERCC1	851	29	7918	1.9250374812593702	1.0	0.9077498707573982	96.2348703797009
GOTERM_MF_FAT	GO:0004520~endodeoxyribonuclease activity	4	0.24509803921568626	0.36510131288099035	CG2990, MUS201, FEN1, ERCC1	851	20	7918	1.8608695652173912	1.0	0.9755441157839665	99.89776721523307
GOTERM_MF_FAT	GO:0004518~nuclease activity	12	0.7352941176470588	0.4431374685771977	RAD1, CG2990, CG8368, CG9272, RRP1, RRP6, GKT, CSL4, CG13690, MUS201, FEN1, ERCC1	851	95	7918	1.1752860411899313	1.0	0.9858228824478675	99.98599441308255
GOTERM_MF_FAT	GO:0004519~endonuclease activity	7	0.428921568627451	0.4519402574083607	CG2990, CG9272, RRP1, CG13690, MUS201, FEN1, ERCC1	851	50	7918	1.302608695652174	1.0	0.9862434770548321	99.98899947518419

Annotation Cluster 35	Enrichment Score: 1.0685492098626461
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003959:ATPase, AAA-type, core	14	0.857843137254902	3.1728338351112836E-4	CUTLET, CG6512, PCH2, BOR, CG4701, RPT6R, CG3499, RPT4, RPT3R, RPT4R, GNF1, KAT-60L1, ORC1, PONT	1162	40	10196	3.071084337349398	0.34326007439550055	0.0806546497654439	0.5180015863544329
INTERPRO	IPR003960:ATPase, AAA-type, conserved site	9	0.5514705882352942	0.010643574904914114	CG3499, RPT4, RPT3R, RPT4R, CG6512, KAT-60L1, PCH2, CG4701, RPT6R	1162	28	10196	2.820383575116794	0.9999993042847266	0.5877582518624973	16.06489296738912
INTERPRO	IPR005937:26S proteasome subunit P45	4	0.24509803921568626	0.07315596752232484	RPT4, RPT3R, RPT4R, RPT6R	1162	9	10196	3.899789634729394	1.0	0.9389533663635468	71.15759302707544
PIR_SUPERFAMILY	PIRSF001171:ATP-dependent 26S proteinase	3	0.1838235294117647	0.08548652807884792	RPT4, RPT3R, RPT4R	268	5	2596	5.811940298507462	0.9999999999636806	0.9918336538120986	69.0959232659308
GOTERM_CC_FAT	GO:0005838~proteasome regulatory particle	5	0.30637254901960786	0.2307426235024499	RPT4, RPT3R, RPT4R, RPN12R, RPT6R	495	24	4786	2.0143097643097647	1.0	0.7967395262364518	97.46763538869881
GOTERM_CC_FAT	GO:0022624~proteasome accessory complex	5	0.30637254901960786	0.25409622114974223	RPT4, RPT3R, RPT4R, RPN12R, RPT6R	495	25	4786	1.9337373737373738	1.0	0.8182776088372773	98.3559744091216
GOTERM_CC_FAT	GO:0000502~proteasome complex	9	0.5514705882352942	0.26030719073406183	RPT4, RPT3R, RPT4R, PROSALPHA3T, RPN12R, YIP3, PROSBETA2R2, UFD1-LIKE, RPT6R	495	59	4786	1.474884437596302	1.0	0.822636495060737	98.53774961866307
GOTERM_CC_FAT	GO:0008540~proteasome regulatory particle, base subcomplex	3	0.1838235294117647	0.3163674599195931	RPT4, RPT3R, RPT6R	495	11	4786	2.636914600550964	1.0	0.8768530064790747	99.5154076362725
COG_ONTOLOGY	Posttranslational modification, protein turnover, chaperones	19	1.1642156862745099	0.4303059363951717	CG6888, CG8141, NEP5, CG15100, CG17260, CG7573, CG4701, RPT6R, RPT4, DNAJ-H, RT, RPT3R, RPT4R, CG6923, JAFRAC2, CG3349, SKPF, HSP67BB, SKPB	153	138	1237	1.1131476745287487	0.9999999913667185	0.9547071846308994	99.26359803400048
KEGG_PATHWAY	dme03050:Proteasome	7	0.428921568627451	0.4701584779240996	RPT4, RPT3R, RPT4R, PROSALPHA3T, RPN12R, PROSBETA2R2, RPT6R	230	49	2054	1.275776397515528	1.0	0.8774022780128169	99.87492037418824

Annotation Cluster 36	Enrichment Score: 1.0674467775234522
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016274~protein-arginine N-methyltransferase activity	5	0.30637254901960786	0.01629717739633663	ART3, ART6, ART9, CSUL, ART2	851	10	7918	4.652173913043478	0.999993512639202	0.31978319595576354	22.04600663355417
GOTERM_MF_FAT	GO:0016273~arginine N-methyltransferase activity	5	0.30637254901960786	0.01629717739633663	ART3, ART6, ART9, CSUL, ART2	851	10	7918	4.652173913043478	0.999993512639202	0.31978319595576354	22.04600663355417
GOTERM_BP_FAT	GO:0006730~one-carbon metabolic process	13	0.7965686274509803	0.058162046941176694	CG15635, SU(VAR)3-3, SU(VAR)205, CG9666, CG14544, ART3, ART6, CG9531, CG18672, CAF1, CG3669, CG5220, CSUL	765	76	7937	1.7746990024079805	1.0	0.5781321779972444	63.9906469721146
GOTERM_BP_FAT	GO:0032259~methylation	10	0.6127450980392157	0.06417113377925525	ART3, ART6, CG9531, CG15635, CAF1, SU(VAR)205, CG14544, CG9666, CG5220, CSUL	765	53	7937	1.9575779997533607	1.0	0.5958966026922283	67.71256529655147
GOTERM_BP_FAT	GO:0043414~biopolymer methylation	8	0.49019607843137253	0.11439052849294548	ART3, ART6, CG9531, CAF1, SU(VAR)205, CG14544, CG5220, CSUL	765	43	7937	1.9302629578963368	1.0	0.7538748838426753	87.38967226395448
GOTERM_MF_FAT	GO:0008276~protein methyltransferase activity	7	0.428921568627451	0.12176921339307344	ART3, ART6, CG9531, ART9, CAF1, CSUL, ART2	851	32	7918	2.0353260869565215	1.0	0.8202747982690171	86.02743369086667
GOTERM_BP_FAT	GO:0008213~protein amino acid alkylation	6	0.3676470588235294	0.12589925414272868	ART3, ART6, CG9531, CAF1, SU(VAR)205, CSUL	765	28	7937	2.2232492997198876	1.0	0.7782257372603751	89.9098907266874
GOTERM_BP_FAT	GO:0006479~protein amino acid methylation	6	0.3676470588235294	0.12589925414272868	ART3, ART6, CG9531, CAF1, SU(VAR)205, CSUL	765	28	7937	2.2232492997198876	1.0	0.7782257372603751	89.9098907266874
INTERPRO	IPR002052:N-6 adenine-specific DNA methylase, conserved site	4	0.24509803921568626	0.14855260805986556	CG31759, CG9531, CG15635, CG9666	1162	12	10196	2.924842226047045	1.0	0.9870755989391058	92.80610645874165
GOTERM_MF_FAT	GO:0008170~N-methyltransferase activity	7	0.428921568627451	0.16704133429164228	ART3, ART6, ART9, CAF1, L(2)35BD, CSUL, ART2	851	35	7918	1.8608695652173914	1.0	0.8827140616857166	93.73545829034214
SP_PIR_KEYWORDS	methyltransferase	13	0.7965686274509803	0.33358241887272394	CG15635, SU(VAR)3-3, CG9666, L(2)35BD, ART2, ART3, ART6, CG31759, CG9531, ART9, CG1239, CG5220, CSUL	1576	85	12980	1.2596297402209615	1.0	0.9620723687295535	99.50001848307355

Annotation Cluster 37	Enrichment Score: 1.0590823148812818
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	dme00620:Pyruvate metabolism	11	0.6740196078431373	0.030449261692369542	CG7069, ACYP, CG7362, CG11249, CG2964, ACYP2, MENL-1, CG10748, CG10749, CG6083, CG7848	230	47	2054	2.0901017576318224	0.9046411187943083	0.32408275878792914	27.775968689644227
GOTERM_BP_FAT	GO:0006108~malate metabolic process	4	0.24509803921568626	0.034401516773615026	MENL-1, CG10748, CG10749, CG7848	765	8	7937	5.1875816993464055	1.0	0.4524235281240565	44.937936472598295
GOTERM_BP_FAT	GO:0043648~dicarboxylic acid metabolic process	5	0.30637254901960786	0.06076370815777907	MENL-1, CG10748, CG10749, CG7848, CG4434	765	16	7937	3.2422385620915035	1.0	0.5862046525555342	65.64907935265751
GOTERM_MF_FAT	GO:0016615~malate dehydrogenase activity	4	0.24509803921568626	0.08328609720029963	MENL-1, CG10748, CG10749, CG7848	851	10	7918	3.7217391304347824	1.0	0.7469944071930827	73.23434863752574
INTERPRO	IPR016040:NAD(P)-binding domain	12	0.7352941176470588	0.9554705093528707	GMER, AOS1, MENL-1, CG10748, CG31546, CG10749, CG3215, CG34342, CG7140, CG7848, CG1236, CG4434	1162	147	10196	0.716287892093154	1.0	0.9999999999999566	100.0

Annotation Cluster 38	Enrichment Score: 1.034024160094024
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006820~anion transport	11	0.6740196078431373	0.01242829054878035	CG18418, PORIN2, GB, CG11262, CG13801, TOMBOY40, OATP26F, CG7514, CG17140, CG33934, CG4520, INDY-2, CG17139	765	47	7937	2.4282297316089556	0.9999999999189909	0.24939060141112834	19.198273476463278
GOTERM_BP_FAT	GO:0015711~organic anion transport	7	0.428921568627451	0.015157769202701666	CG18418, CG33934, GB, CG11262, OATP26F, CG13801, CG7514, INDY-2	765	22	7937	3.301188354129531	0.9999999999995266	0.28669230751542807	22.92162794251501
GOTERM_MF_FAT	GO:0015142~tricarboxylic acid transmembrane transporter activity	4	0.24509803921568626	0.04568395742881008	CG33934, CG11262, CG7309, CG13801, INDY-2	851	8	7918	4.652173913043478	0.9999999999999982	0.5817439435901821	50.773952995697535
GOTERM_BP_FAT	GO:0015740~C4-dicarboxylate transport	3	0.1838235294117647	0.07601793307386571	CG18418, CG33934, CG7514, INDY-2	765	5	7937	6.225098039215686	1.0	0.6445943091343838	74.01495463369181
GOTERM_MF_FAT	GO:0015556~C4-dicarboxylate transmembrane transporter activity	3	0.1838235294117647	0.12895865458852462	CG18418, CG33934, CG7514, INDY-2	851	6	7918	4.6521739130434785	1.0	0.8334384528493319	87.66419823520832
GOTERM_MF_FAT	GO:0005310~dicarboxylic acid transmembrane transporter activity	4	0.24509803921568626	0.13019438705622696	CG18418, CG33934, CG7309, CG7514, INDY-2	851	12	7918	3.101449275362319	1.0	0.8312019470006698	87.92680773578454
GOTERM_BP_FAT	GO:0015849~organic acid transport	9	0.5514705882352942	0.13281824859716518	CG18418, CG33934, CG12943, CG5535, GB, CG11262, CG32079, CG13801, CG7514, INDY-2	765	53	7937	1.7618201997780245	1.0	0.7912734742773672	91.18816692203488
GOTERM_BP_FAT	GO:0046942~carboxylic acid transport	9	0.5514705882352942	0.13281824859716518	CG18418, CG33934, CG12943, CG5535, GB, CG11262, CG32079, CG13801, CG7514, INDY-2	765	53	7937	1.7618201997780245	1.0	0.7912734742773672	91.18816692203488
GOTERM_BP_FAT	GO:0015746~citrate transport	3	0.1838235294117647	0.1404282289743473	CG33934, CG11262, CG13801, INDY-2	765	7	7937	4.446498599439775	1.0	0.8049731849683647	92.41742084560106
GOTERM_BP_FAT	GO:0006842~tricarboxylic acid transport	3	0.1838235294117647	0.1404282289743473	CG33934, CG11262, CG13801, INDY-2	765	7	7937	4.446498599439775	1.0	0.8049731849683647	92.41742084560106
GOTERM_BP_FAT	GO:0006835~dicarboxylic acid transport	3	0.1838235294117647	0.1404282289743473	CG18418, CG33934, CG7514, INDY-2	765	7	7937	4.446498599439775	1.0	0.8049731849683647	92.41742084560106
GOTERM_MF_FAT	GO:0015137~citrate transmembrane transporter activity	3	0.1838235294117647	0.1681499529182167	CG33934, CG11262, CG13801, INDY-2	851	7	7918	3.987577639751553	1.0	0.8805062452184078	93.86064969068127
GOTERM_MF_FAT	GO:0008509~anion transmembrane transporter activity	12	0.7352941176470588	0.4002590834723584	CG18418, PORIN2, TOMBOY40, OATP26F, CG7514, CG6928, CG17140, CG33934, CG4520, CG9254, CG7091, INDY-2, CG1598, CG17139	851	92	7918	1.2136105860113422	1.0	0.9808238399792172	99.95688836061973

Annotation Cluster 39	Enrichment Score: 1.014045831968809
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003777~microtubule motor activity	17	1.0416666666666665	1.7871306515964102E-4	KLP3A, DHC36C, DHC62B, SPN-F, CMET, DHC16F, KLP59D, KLP10A, CID, CG17150, NCD, NEB, PAV, KLP61F, CG8407, KLP67A, CDLC2	851	56	7918	2.824534161490683	0.12184837738256549	0.00994529285928103	0.2705330742415524
COG_ONTOLOGY	Cytoskeleton	9	0.5514705882352942	0.003050706036839823	GAMMATUB23C, CG17150, DHC36C, DHC62B, PAV, ASP, GAMMATUB37C, DHC16F, DIDUM	153	22	1237	3.3074866310160425	0.09591073099732816	0.09591073099732816	2.631635950560063
INTERPRO	IPR013602:Dynein heavy chain, N-terminal region 2	4	0.24509803921568626	0.17764445667294743	CG17150, DHC36C, DHC62B, DHC16F	1162	13	10196	2.699854362504965	1.0	0.9924752754564251	95.92744285072645
INTERPRO	IPR011704:ATPase associated with various cellular activities, AAA-5	4	0.24509803921568626	0.20811592996896117	CG17150, DHC36C, DHC62B, DHC16F	1162	14	10196	2.507007622326039	1.0	0.9955911348167135	97.80468171141416
INTERPRO	IPR004273:Dynein heavy chain	4	0.24509803921568626	0.20811592996896117	CG17150, DHC36C, DHC62B, DHC16F	1162	14	10196	2.507007622326039	1.0	0.9955911348167135	97.80468171141416
GOTERM_CC_FAT	GO:0005858~axonemal dynein complex	3	0.1838235294117647	0.2763581542962554	DHC36C, DHC62B, DHC16F	495	10	4786	2.9006060606060604	1.0	0.8395830084882197	98.924748460082
GOTERM_CC_FAT	GO:0044447~axoneme part	3	0.1838235294117647	0.35584302884012875	DHC36C, DHC62B, DHC16F	495	12	4786	2.4171717171717173	1.0	0.9083735741239126	99.7894246939565
GOTERM_CC_FAT	GO:0005930~axoneme	3	0.1838235294117647	0.43200076202955423	DHC36C, DHC62B, DHC16F	495	14	4786	2.071861471861472	1.0	0.9420902769464715	99.96388533907144
GOTERM_CC_FAT	GO:0044463~cell projection part	6	0.3676470588235294	0.5615355758538856	DHC36C, DHC62B, TRPL, DHC16F, RDGB, GAS8	495	48	4786	1.2085858585858587	1.0	0.9782021073461243	99.99903963003986
GOTERM_CC_FAT	GO:0042995~cell projection	11	0.6740196078431373	0.7231529673721752	BOSS, CHB, DHC36C, DHC62B, ARMI, TRPL, DHC16F, GLD2, RDGB, GAS8, DJ	495	111	4786	0.9581581581581583	1.0	0.9947608830368854	99.99999847198862

Annotation Cluster 40	Enrichment Score: 1.0038058949336075
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006323~DNA packaging	14	0.857843137254902	0.008068437794929445	FMR1, GLU, ISWI, MCM2, CAP-G, MCM5, CID, CG3708, IAL, NEB, CAF1, ORC5, HIS2B:CG33870, ACF1	765	65	7937	2.23465057817999	0.9999997095871546	0.1840521996598966	12.897715455032921
GOTERM_BP_FAT	GO:0065004~protein-DNA complex assembly	11	0.6740196078431373	0.014386969039034865	TAF2, MCM7, CAF1, ISWI, MCM2, HIS2B:CG33870, ACF1, MCM5, MARS, CG3708, CID	765	48	7937	2.3776416122004354	0.9999999999979744	0.2798929435862052	21.886861398242285
GOTERM_BP_FAT	GO:0034728~nucleosome organization	10	0.6127450980392157	0.02214171007122439	REPT, SNKY, CAF1, ISWI, HIS2B:CG33870, ACF1, MUS201, CG3708, CID, PONT	765	44	7937	2.3579916815210935	1.0	0.3516663369154296	31.726871532755485
GOTERM_BP_FAT	GO:0042766~nucleosome mobilization	4	0.24509803921568626	0.02313026193259242	CAF1, ISWI, ACF1, MUS201	765	7	7937	5.928664799253034	1.0	0.35833065043112167	32.89384297531682
GOTERM_BP_FAT	GO:0006338~chromatin remodeling	10	0.6127450980392157	0.028977564467472322	REPT, SNKY, FMR1, CAF1, INO80, ISWI, SU(VAR)205, ACF1, MUS201, PONT	765	46	7937	2.2554703040636546	1.0	0.4086482353563705	39.42150243711675
GOTERM_BP_FAT	GO:0016584~nucleosome positioning	3	0.1838235294117647	0.048673803641334785	CAF1, ISWI, ACF1	765	4	7937	7.781372549019608	1.0	0.5411738688502048	57.28127758334238
GOTERM_CC_FAT	GO:0016585~chromatin remodeling complex	8	0.49019607843137253	0.080543299824888	BAP170, REPT, CAF1, INO80, ISWI, ACF1, MUS201, PONT	495	37	4786	2.0905268905268906	0.9999999999999991	0.5144688797995289	69.17059721393844
GOTERM_CC_FAT	GO:0016589~NURF complex	3	0.1838235294117647	0.08610985592396288	CAF1, ISWI, ACF1	495	5	4786	5.801212121212121	0.9999999999999999	0.5246818614200424	71.68550091310757
GOTERM_CC_FAT	GO:0008623~chromatin accessibility complex	3	0.1838235294117647	0.08610985592396288	ISWI, ACF1, MUS201	495	5	4786	5.801212121212121	0.9999999999999999	0.5246818614200424	71.68550091310757
GOTERM_CC_FAT	GO:0031010~ISWI complex	3	0.1838235294117647	0.08610985592396288	CAF1, ISWI, ACF1	495	5	4786	5.801212121212121	0.9999999999999999	0.5246818614200424	71.68550091310757
GOTERM_BP_FAT	GO:0006333~chromatin assembly or disassembly	10	0.6127450980392157	0.09293375215027438	RHI, FMR1, CAF1, ISWI, HIS2B:CG33870, SU(VAR)205, ACF1, CG3708, CID, CHD3	765	57	7937	1.8202041050338265	1.0	0.7036759185170594	81.03544899986986
GOTERM_BP_FAT	GO:0043044~ATP-dependent chromatin remodeling	4	0.24509803921568626	0.1013373357913846	REPT, SNKY, ISWI, PONT	765	12	7937	3.45838779956427	1.0	0.7244837711919209	83.8177071283655
GOTERM_BP_FAT	GO:0016568~chromatin modification	16	0.9803921568627451	0.11767778553146158	REPT, SU(VAR)3-3, SNKY, FMR1, BALL, INO80, ISWI, TOPORS, SU(VAR)205, BORR, IAL, CG31703, CAF1, ACF1, MUS201, PONT	765	112	7937	1.4821661998132585	1.0	0.7621018141967573	88.16420348838675
GOTERM_CC_FAT	GO:0016590~ACF complex	3	0.1838235294117647	0.12055285302094784	CAF1, ISWI, ACF1	495	6	4786	4.834343434343435	1.0	0.6122544122763348	83.47227519658193
GOTERM_BP_FAT	GO:0031497~chromatin assembly	7	0.428921568627451	0.12696994375177367	FMR1, CAF1, ISWI, HIS2B:CG33870, ACF1, CG3708, CID	765	36	7937	2.017392883079158	1.0	0.7792474842206258	90.11850356035434
GOTERM_BP_FAT	GO:0006334~nucleosome assembly	6	0.3676470588235294	0.1408029187565244	CAF1, ISWI, HIS2B:CG33870, ACF1, CG3708, CID	765	29	7937	2.1465855307640296	1.0	0.8040414503522388	92.4735636577952
GOTERM_CC_FAT	GO:0005678~chromatin assembly complex	3	0.1838235294117647	0.2362143636139916	CAF1, ISWI, ACF1	495	9	4786	3.222895622895623	1.0	0.8006918828051711	97.70869193262021
SP_PIR_KEYWORDS	chromatin regulator	11	0.6740196078431373	0.2443117029486023	REPT, IAL, SU(VAR)3-3, BALL, CAF1, INO80, ISWI, SU(VAR)205, TOPORS, CG2982, PONT	1576	64	12980	1.4155694796954315	1.0	0.9312145031806761	97.4193725153689
GOTERM_BP_FAT	GO:0043486~histone exchange	3	0.1838235294117647	0.28669036324712094	REPT, SNKY, PONT	765	11	7937	2.829590017825312	1.0	0.9430873710798772	99.68444468306534
GOTERM_BP_FAT	GO:0048813~dendrite morphogenesis	11	0.6740196078431373	0.7008641148053939	MBF1, CAF1, HMGD, CHINMO, CG5343, ISWI, GCM, ACF1, TUM, CG34340, SENS	765	117	7937	0.9754427126976146	1.0	0.9990129653198653	99.99999988358692
GOTERM_BP_FAT	GO:0016358~dendrite development	11	0.6740196078431373	0.7008641148053939	MBF1, CAF1, HMGD, CHINMO, CG5343, ISWI, GCM, ACF1, TUM, CG34340, SENS	765	117	7937	0.9754427126976146	1.0	0.9990129653198653	99.99999988358692
GOTERM_BP_FAT	GO:0007517~muscle organ development	8	0.49019607843137253	0.9851805487166725	RT, CAF1, HMGD, BLOW, CG5343, ISWI, ACF1, CG34340	765	140	7937	0.5928664799253035	1.0	0.999999936963925	100.0

Annotation Cluster 41	Enrichment Score: 0.9780342136331984
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003678~DNA helicase activity	12	0.7352941176470588	0.0025294203949319622	PSF1, CG2990, REPT, MCM7, DPA, ARMI, INO80, ISWI, MCM2, MCM5, PONT, CHD3	851	40	7918	2.791304347826087	0.8413759302596282	0.07384847677388762	3.765956137973314
GOTERM_BP_FAT	GO:0034728~nucleosome organization	10	0.6127450980392157	0.02214171007122439	REPT, SNKY, CAF1, ISWI, HIS2B:CG33870, ACF1, MUS201, CG3708, CID, PONT	765	44	7937	2.3579916815210935	1.0	0.3516663369154296	31.726871532755485
GOTERM_BP_FAT	GO:0006338~chromatin remodeling	10	0.6127450980392157	0.028977564467472322	REPT, SNKY, FMR1, CAF1, INO80, ISWI, SU(VAR)205, ACF1, MUS201, PONT	765	46	7937	2.2554703040636546	1.0	0.4086482353563705	39.42150243711675
GOTERM_BP_FAT	GO:0006325~chromatin organization	24	1.4705882352941175	0.05838654265902423	REPT, SCF, SU(VAR)3-3, SNKY, FMR1, BALL, INO80, ISWI, TOPORS, SU(VAR)205, CG3708, CID, BORR, IAL, RHI, CG31703, HMGD, CAF1, STI, HIS2B:CG33870, ACF1, MUS201, PONT, CHD3	765	170	7937	1.4647289504036909	1.0	0.5767665635031113	64.13667039122399
GOTERM_CC_FAT	GO:0000790~nuclear chromatin	8	0.49019607843137253	0.07133115333424372	STIL, REPT, HMGD, INO80, TOPI, SU(VAR)205, CID, PONT	495	36	4786	2.1485970819304154	0.9999999999999467	0.4781015548782521	64.54842154957132
GOTERM_BP_FAT	GO:0016572~histone phosphorylation	3	0.1838235294117647	0.07601793307386571	BORR, IAL, BALL	765	5	7937	6.225098039215686	1.0	0.6445943091343838	74.01495463369181
GOTERM_CC_FAT	GO:0016585~chromatin remodeling complex	8	0.49019607843137253	0.080543299824888	BAP170, REPT, CAF1, INO80, ISWI, ACF1, MUS201, PONT	495	37	4786	2.0905268905268906	0.9999999999999991	0.5144688797995289	69.17059721393844
GOTERM_BP_FAT	GO:0006333~chromatin assembly or disassembly	10	0.6127450980392157	0.09293375215027438	RHI, FMR1, CAF1, ISWI, HIS2B:CG33870, SU(VAR)205, ACF1, CG3708, CID, CHD3	765	57	7937	1.8202041050338265	1.0	0.7036759185170594	81.03544899986986
GOTERM_CC_FAT	GO:0000785~chromatin	17	1.0416666666666665	0.1174627968628977	STIL, E2F2, PIWI, REPT, CG7046, BALL, GLU, INO80, SU(VAR)205, CID, BORR, RHI, HMGD, TOPI, HIS2B:CG33870, PONT, CHD3	495	113	4786	1.4545812103334226	1.0	0.6154453095342346	82.63964065417764
GOTERM_BP_FAT	GO:0016568~chromatin modification	16	0.9803921568627451	0.11767778553146158	REPT, SU(VAR)3-3, SNKY, FMR1, BALL, INO80, ISWI, TOPORS, SU(VAR)205, BORR, IAL, CG31703, CAF1, ACF1, MUS201, PONT	765	112	7937	1.4821661998132585	1.0	0.7621018141967573	88.16420348838675
